Datetime,T_Outdoor(C),H_Outdoor(g/m3),CO2_Outdoor(g/m3),Radiation_Outdoor(w/m2)
2024-09-17 13:20:00,26.6,8.23,0.75,766.0
2024-09-17 13:25:00,26.68,8.18,0.75,766.25
2024-09-17 13:30:00,26.75,8.12,0.75,766.5
2024-09-17 13:35:00,26.82,8.07,0.75,766.75
2024-09-17 13:40:00,26.9,8.02,0.75,767.0
2024-09-17 13:45:00,26.98,7.97,0.75,767.25
2024-09-17 13:50:00,27.05,7.92,0.75,767.5
2024-09-17 13:55:00,27.12,7.86,0.75,767.75
2024-09-17 14:00:00,27.2,7.81,0.75,768.0
2024-09-17 14:05:00,27.22,7.79,0.75,760.83
2024-09-17 14:10:00,27.23,7.78,0.75,753.67
2024-09-17 14:15:00,27.25,7.77,0.75,746.5
2024-09-17 14:20:00,27.27,7.75,0.75,739.33
2024-09-17 14:25:00,27.28,7.74,0.75,732.17
2024-09-17 14:30:00,27.3,7.72,0.75,725.0
2024-09-17 14:35:00,27.32,7.71,0.75,717.83
2024-09-17 14:40:00,27.33,7.69,0.75,710.67
2024-09-17 14:45:00,27.35,7.68,0.75,703.5
2024-09-17 14:50:00,27.37,7.66,0.75,696.33
2024-09-17 14:55:00,27.38,7.65,0.75,689.17
2024-09-17 15:00:00,27.4,7.63,0.75,682.0
2024-09-17 15:05:00,27.37,7.66,0.75,669.33
2024-09-17 15:10:00,27.33,7.69,0.75,656.67
2024-09-17 15:15:00,27.3,7.72,0.75,644.0
2024-09-17 15:20:00,27.27,7.75,0.75,631.33
2024-09-17 15:25:00,27.23,7.78,0.75,618.67
2024-09-17 15:30:00,27.2,7.81,0.75,606.0
2024-09-17 15:35:00,27.17,7.84,0.75,593.33
2024-09-17 15:40:00,27.13,7.87,0.75,580.67
2024-09-17 15:45:00,27.1,7.9,0.75,568.0
2024-09-17 15:50:00,27.07,7.92,0.75,555.33
2024-09-17 15:55:00,27.03,7.95,0.75,542.67
2024-09-17 16:00:00,27.0,7.98,0.75,530.0
2024-09-17 16:05:00,26.93,8.08,0.75,518.0
2024-09-17 16:10:00,26.85,8.17,0.75,506.0
2024-09-17 16:15:00,26.77,8.26,0.75,494.0
2024-09-17 16:20:00,26.7,8.36,0.75,482.0
2024-09-17 16:25:00,26.62,8.45,0.75,470.0
2024-09-17 16:30:00,26.55,8.54,0.75,458.0
2024-09-17 16:35:00,26.48,8.63,0.75,446.0
2024-09-17 16:40:00,26.4,8.71,0.75,434.0
2024-09-17 16:45:00,26.33,8.8,0.75,422.0
2024-09-17 16:50:00,26.25,8.89,0.75,410.0
2024-09-17 16:55:00,26.18,8.98,0.75,398.0
2024-09-17 17:00:00,26.1,9.06,0.75,386.0
2024-09-17 17:05:00,25.98,9.3,0.75,372.42
2024-09-17 17:10:00,25.85,9.54,0.75,358.83
2024-09-17 17:15:00,25.73,9.77,0.75,345.25
2024-09-17 17:20:00,25.6,10.0,0.75,331.67
2024-09-17 17:25:00,25.48,10.23,0.75,318.08
2024-09-17 17:30:00,25.35,10.45,0.75,304.5
2024-09-17 17:35:00,25.23,10.67,0.75,290.92
2024-09-17 17:40:00,25.1,10.88,0.75,277.33
2024-09-17 17:45:00,24.98,11.09,0.75,263.75
2024-09-17 17:50:00,24.85,11.3,0.75,250.17
2024-09-17 17:55:00,24.73,11.5,0.75,236.58
2024-09-17 18:00:00,24.6,11.7,0.75,223.0
2024-09-17 18:05:00,24.38,11.84,0.75,209.83
2024-09-17 18:10:00,24.17,11.97,0.75,196.67
2024-09-17 18:15:00,23.95,12.09,0.76,183.5
2024-09-17 18:20:00,23.73,12.21,0.76,170.33
2024-09-17 18:25:00,23.52,12.33,0.76,157.17
2024-09-17 18:30:00,23.3,12.44,0.76,144.0
2024-09-17 18:35:00,23.08,12.54,0.76,130.83
2024-09-17 18:40:00,22.87,12.64,0.76,117.67
2024-09-17 18:45:00,22.65,12.74,0.76,104.5
2024-09-17 18:50:00,22.43,12.83,0.76,91.33
2024-09-17 18:55:00,22.22,12.92,0.76,78.17
2024-09-17 19:00:00,22.0,13.0,0.76,65.0
2024-09-17 19:05:00,21.82,12.97,0.76,59.67
2024-09-17 19:10:00,21.65,12.93,0.76,54.33
2024-09-17 19:15:00,21.48,12.89,0.76,49.0
2024-09-17 19:20:00,21.3,12.86,0.76,43.67
2024-09-17 19:25:00,21.12,12.82,0.76,38.33
2024-09-17 19:30:00,20.95,12.78,0.76,33.0
2024-09-17 19:35:00,20.77,12.74,0.76,27.67
2024-09-17 19:40:00,20.6,12.7,0.76,22.33
2024-09-17 19:45:00,20.42,12.66,0.76,17.0
2024-09-17 19:50:00,20.25,12.62,0.76,11.67
2024-09-17 19:55:00,20.07,12.58,0.76,6.33
2024-09-17 20:00:00,19.9,12.54,0.77,1.0
2024-09-17 20:05:00,19.82,12.5,0.77,0.92
2024-09-17 20:10:00,19.75,12.46,0.77,0.83
2024-09-17 20:15:00,19.67,12.42,0.77,0.75
2024-09-17 20:20:00,19.6,12.37,0.77,0.67
2024-09-17 20:25:00,19.52,12.33,0.77,0.58
2024-09-17 20:30:00,19.45,12.29,0.77,0.5
2024-09-17 20:35:00,19.38,12.25,0.77,0.42
2024-09-17 20:40:00,19.3,12.21,0.77,0.33
2024-09-17 20:45:00,19.23,12.17,0.77,0.25
2024-09-17 20:50:00,19.15,12.13,0.77,0.17
2024-09-17 20:55:00,19.07,12.09,0.77,0.08
2024-09-17 21:00:00,19.0,12.05,0.77,0.0
2024-09-17 21:05:00,18.94,12.03,0.77,0.0
2024-09-17 21:10:00,18.88,12.0,0.77,0.0
2024-09-17 21:15:00,18.82,11.97,0.77,0.0
2024-09-17 21:20:00,18.77,11.94,0.77,0.0
2024-09-17 21:25:00,18.71,11.91,0.77,0.0
2024-09-17 21:30:00,18.65,11.89,0.77,0.0
2024-09-17 21:35:00,18.59,11.86,0.77,0.0
2024-09-17 21:40:00,18.53,11.83,0.77,0.0
2024-09-17 21:45:00,18.48,11.8,0.77,0.0
2024-09-17 21:50:00,18.42,11.78,0.77,0.0
2024-09-17 21:55:00,18.36,11.75,0.77,0.0
2024-09-17 22:00:00,18.3,11.72,0.77,0.0
2024-09-17 22:05:00,18.24,11.69,0.77,0.0
2024-09-17 22:10:00,18.18,11.67,0.77,0.0
2024-09-17 22:15:00,18.12,11.64,0.77,0.0
2024-09-17 22:20:00,18.07,11.61,0.77,0.0
2024-09-17 22:25:00,18.01,11.58,0.77,0.0
2024-09-17 22:30:00,17.95,11.56,0.77,0.0
2024-09-17 22:35:00,17.89,11.53,0.77,0.0
2024-09-17 22:40:00,17.83,11.5,0.77,0.0
2024-09-17 22:45:00,17.78,11.47,0.77,0.0
2024-09-17 22:50:00,17.72,11.45,0.77,0.0
2024-09-17 22:55:00,17.66,11.42,0.77,0.0
2024-09-17 23:00:00,17.6,11.39,0.77,0.0
2024-09-17 23:05:00,17.55,11.37,0.77,0.0
2024-09-17 23:10:00,17.5,11.35,0.77,0.0
2024-09-17 23:15:00,17.45,11.33,0.77,0.0
2024-09-17 23:20:00,17.4,11.31,0.77,0.0
2024-09-17 23:25:00,17.35,11.29,0.77,0.0
2024-09-17 23:30:00,17.3,11.26,0.77,0.0
2024-09-17 23:35:00,17.25,11.24,0.77,0.0
2024-09-17 23:40:00,17.2,11.22,0.77,0.0
2024-09-17 23:45:00,17.15,11.2,0.77,0.0
2024-09-17 23:50:00,17.1,11.18,0.77,0.0
2024-09-17 23:55:00,17.05,11.16,0.77,0.0
2024-09-18 00:00:00,17.0,11.14,0.77,0.0
2024-09-18 00:05:00,16.93,11.15,0.77,0.0
2024-09-18 00:10:00,16.85,11.16,0.77,0.0
2024-09-18 00:15:00,16.77,11.16,0.77,0.0
2024-09-18 00:20:00,16.7,11.17,0.77,0.0
2024-09-18 00:25:00,16.62,11.18,0.77,0.0
2024-09-18 00:30:00,16.55,11.19,0.77,0.0
2024-09-18 00:35:00,16.48,11.2,0.78,0.0
2024-09-18 00:40:00,16.4,11.21,0.78,0.0
2024-09-18 00:45:00,16.33,11.21,0.78,0.0
2024-09-18 00:50:00,16.25,11.22,0.78,0.0
2024-09-18 00:55:00,16.18,11.23,0.78,0.0
2024-09-18 01:00:00,16.1,11.23,0.78,0.0
2024-09-18 01:05:00,16.06,11.24,0.78,0.0
2024-09-18 01:10:00,16.02,11.25,0.78,0.0
2024-09-18 01:15:00,15.98,11.25,0.78,0.0
2024-09-18 01:20:00,15.93,11.26,0.78,0.0
2024-09-18 01:25:00,15.89,11.26,0.78,0.0
2024-09-18 01:30:00,15.85,11.27,0.78,0.0
2024-09-18 01:35:00,15.81,11.27,0.78,0.0
2024-09-18 01:40:00,15.77,11.28,0.78,0.0
2024-09-18 01:45:00,15.72,11.28,0.78,0.0
2024-09-18 01:50:00,15.68,11.29,0.78,0.0
2024-09-18 01:55:00,15.64,11.29,0.78,0.0
2024-09-18 02:00:00,15.6,11.3,0.78,0.0
2024-09-18 02:05:00,15.55,11.29,0.78,0.0
2024-09-18 02:10:00,15.5,11.27,0.78,0.0
2024-09-18 02:15:00,15.45,11.26,0.78,0.0
2024-09-18 02:20:00,15.4,11.25,0.78,0.0
2024-09-18 02:25:00,15.35,11.24,0.78,0.0
2024-09-18 02:30:00,15.3,11.22,0.78,0.0
2024-09-18 02:35:00,15.25,11.21,0.78,0.0
2024-09-18 02:40:00,15.2,11.2,0.78,0.0
2024-09-18 02:45:00,15.15,11.19,0.78,0.0
2024-09-18 02:50:00,15.1,11.17,0.78,0.0
2024-09-18 02:55:00,15.05,11.16,0.78,0.0
2024-09-18 03:00:00,15.0,11.15,0.78,0.0
2024-09-18 03:05:00,14.97,11.15,0.78,0.0
2024-09-18 03:10:00,14.93,11.15,0.78,0.0
2024-09-18 03:15:00,14.9,11.15,0.78,0.0
2024-09-18 03:20:00,14.87,11.14,0.78,0.0
2024-09-18 03:25:00,14.83,11.14,0.78,0.0
2024-09-18 03:30:00,14.8,11.14,0.78,0.0
2024-09-18 03:35:00,14.77,11.14,0.78,0.0
2024-09-18 03:40:00,14.73,11.14,0.78,0.0
2024-09-18 03:45:00,14.7,11.14,0.78,0.0
2024-09-18 03:50:00,14.67,11.13,0.78,0.0
2024-09-18 03:55:00,14.63,11.13,0.78,0.0
2024-09-18 04:00:00,14.6,11.13,0.78,0.0
2024-09-18 04:05:00,14.62,11.13,0.78,0.0
2024-09-18 04:10:00,14.63,11.13,0.78,0.0
2024-09-18 04:15:00,14.65,11.13,0.78,0.0
2024-09-18 04:20:00,14.67,11.13,0.78,0.0
2024-09-18 04:25:00,14.68,11.13,0.78,0.0
2024-09-18 04:30:00,14.7,11.14,0.78,0.0
2024-09-18 04:35:00,14.72,11.14,0.78,0.0
2024-09-18 04:40:00,14.73,11.14,0.78,0.0
2024-09-18 04:45:00,14.75,11.14,0.78,0.0
2024-09-18 04:50:00,14.77,11.14,0.78,0.0
2024-09-18 04:55:00,14.78,11.14,0.78,0.0
2024-09-18 05:00:00,14.8,11.14,0.78,0.0
