Datetime,T_Outdoor(C),H_Outdoor(g/m3),CO2_Outdoor(g/m3),Radiation_Outdoor(w/m2)
2023-07-08T02:50:00,20.30,16.44,0.76,0.00
2023-07-08T02:55:00,20.40,16.49,0.76,0.00
2023-07-08T03:00:00,20.50,16.55,0.76,0.00
2023-07-08T03:05:00,20.31,16.42,0.76,0.00
2023-07-08T03:10:00,20.12,16.29,0.76,0.00
2023-07-08T03:15:00,19.92,16.17,0.76,0.00
2023-07-08T03:20:00,19.73,16.05,0.76,0.00
2023-07-08T03:25:00,19.54,15.92,0.76,0.00
2023-07-08T03:30:00,19.35,15.80,0.76,0.00
2023-07-08T03:35:00,19.16,15.68,0.76,0.00
2023-07-08T03:40:00,18.97,15.56,0.76,0.00
2023-07-08T03:45:00,18.77,15.43,0.76,0.00
2023-07-08T03:50:00,18.58,15.31,0.76,0.00
2023-07-08T03:55:00,18.39,15.19,0.76,0.00
2023-07-08T04:00:00,18.20,15.07,0.76,0.00
2023-07-08T04:05:00,18.27,15.09,0.76,0.00
2023-07-08T04:10:00,18.35,15.10,0.76,0.00
2023-07-08T04:15:00,18.42,15.12,0.76,0.00
2023-07-08T04:20:00,18.50,15.13,0.76,0.00
2023-07-08T04:25:00,18.58,15.15,0.76,0.00
2023-07-08T04:30:00,18.65,15.16,0.76,0.00
2023-07-08T04:35:00,18.73,15.17,0.76,0.00
2023-07-08T04:40:00,18.80,15.19,0.76,0.00
2023-07-08T04:45:00,18.88,15.20,0.76,0.00
2023-07-08T04:50:00,18.95,15.21,0.76,0.00
2023-07-08T04:55:00,19.03,15.23,0.76,0.00
2023-07-08T05:00:00,19.10,15.24,0.76,0.00
2023-07-08T05:05:00,19.08,15.20,0.76,0.25
2023-07-08T05:10:00,19.07,15.16,0.76,0.50
2023-07-08T05:15:00,19.05,15.11,0.76,0.75
2023-07-08T05:20:00,19.03,15.07,0.76,1.00
2023-07-08T05:25:00,19.02,15.03,0.76,1.25
2023-07-08T05:30:00,19.00,14.99,0.76,1.50
2023-07-08T05:35:00,18.98,14.95,0.76,1.75
2023-07-08T05:40:00,18.97,14.90,0.76,2.00
2023-07-08T05:45:00,18.95,14.86,0.76,2.25
2023-07-08T05:50:00,18.93,14.82,0.76,2.50
2023-07-08T05:55:00,18.92,14.78,0.76,2.75
2023-07-08T06:00:00,18.90,14.74,0.76,3.00
2023-07-08T06:05:00,18.92,14.75,0.76,9.67
2023-07-08T06:10:00,18.95,14.75,0.76,16.33
2023-07-08T06:15:00,18.97,14.76,0.76,23.00
2023-07-08T06:20:00,19.00,14.77,0.76,29.67
2023-07-08T06:25:00,19.02,14.78,0.76,36.33
2023-07-08T06:30:00,19.05,14.79,0.76,43.00
2023-07-08T06:35:00,19.08,14.80,0.76,49.67
2023-07-08T06:40:00,19.10,14.80,0.76,56.33
2023-07-08T06:45:00,19.12,14.81,0.76,63.00
2023-07-08T06:50:00,19.15,14.82,0.76,69.67
2023-07-08T06:55:00,19.18,14.83,0.76,76.33
2023-07-08T07:00:00,19.20,14.84,0.76,83.00
2023-07-08T07:05:00,19.23,14.91,0.76,96.42
2023-07-08T07:10:00,19.27,14.98,0.76,109.83
2023-07-08T07:15:00,19.30,15.05,0.76,123.25
2023-07-08T07:20:00,19.33,15.12,0.76,136.67
2023-07-08T07:25:00,19.37,15.19,0.76,150.08
2023-07-08T07:30:00,19.40,15.26,0.76,163.50
2023-07-08T07:35:00,19.43,15.33,0.76,176.92
2023-07-08T07:40:00,19.47,15.41,0.76,190.33
2023-07-08T07:45:00,19.50,15.48,0.76,203.75
2023-07-08T07:50:00,19.53,15.55,0.76,217.17
2023-07-08T07:55:00,19.57,15.62,0.76,230.58
2023-07-08T08:00:00,19.60,15.70,0.76,244.00
2023-07-08T08:05:00,19.73,15.68,0.76,259.08
2023-07-08T08:10:00,19.85,15.67,0.76,274.17
2023-07-08T08:15:00,19.98,15.66,0.76,289.25
2023-07-08T08:20:00,20.10,15.64,0.76,304.33
2023-07-08T08:25:00,20.23,15.63,0.76,319.42
2023-07-08T08:30:00,20.35,15.61,0.76,334.50
2023-07-08T08:35:00,20.48,15.59,0.76,349.58
2023-07-08T08:40:00,20.60,15.57,0.76,364.67
2023-07-08T08:45:00,20.72,15.55,0.76,379.75
2023-07-08T08:50:00,20.85,15.52,0.76,394.83
2023-07-08T08:55:00,20.98,15.50,0.76,409.92
2023-07-08T09:00:00,21.10,15.48,0.76,425.00
2023-07-08T09:05:00,21.26,15.43,0.76,439.42
2023-07-08T09:10:00,21.42,15.39,0.76,453.83
2023-07-08T09:15:00,21.58,15.34,0.76,468.25
2023-07-08T09:20:00,21.73,15.29,0.76,482.67
2023-07-08T09:25:00,21.89,15.24,0.76,497.08
2023-07-08T09:30:00,22.05,15.18,0.76,511.50
2023-07-08T09:35:00,22.21,15.12,0.76,525.92
2023-07-08T09:40:00,22.37,15.06,0.75,540.33
2023-07-08T09:45:00,22.52,15.00,0.75,554.75
2023-07-08T09:50:00,22.68,14.94,0.75,569.17
2023-07-08T09:55:00,22.84,14.87,0.75,583.58
2023-07-08T10:00:00,23.00,14.80,0.75,598.00
2023-07-08T10:05:00,23.17,14.84,0.75,607.08
2023-07-08T10:10:00,23.33,14.87,0.75,616.17
2023-07-08T10:15:00,23.50,14.91,0.75,625.25
2023-07-08T10:20:00,23.67,14.95,0.75,634.33
2023-07-08T10:25:00,23.83,14.98,0.75,643.42
2023-07-08T10:30:00,24.00,15.01,0.75,652.50
2023-07-08T10:35:00,24.17,15.05,0.75,661.58
2023-07-08T10:40:00,24.33,15.08,0.75,670.67
2023-07-08T10:45:00,24.50,15.11,0.75,679.75
2023-07-08T10:50:00,24.67,15.14,0.75,688.83
2023-07-08T10:55:00,24.83,15.17,0.75,697.92
2023-07-08T11:00:00,25.00,15.20,0.75,707.00
2023-07-08T11:05:00,25.16,15.16,0.75,711.33
2023-07-08T11:10:00,25.32,15.12,0.75,715.67
2023-07-08T11:15:00,25.48,15.08,0.75,720.00
2023-07-08T11:20:00,25.63,15.03,0.75,724.33
2023-07-08T11:25:00,25.79,14.99,0.75,728.67
2023-07-08T11:30:00,25.95,14.94,0.75,733.00
2023-07-08T11:35:00,26.11,14.89,0.74,737.33
2023-07-08T11:40:00,26.27,14.83,0.74,741.67
2023-07-08T11:45:00,26.42,14.78,0.74,746.00
2023-07-08T11:50:00,26.58,14.72,0.74,750.33
2023-07-08T11:55:00,26.74,14.66,0.74,754.67
2023-07-08T12:00:00,26.90,14.60,0.74,759.00
2023-07-08T12:05:00,26.97,14.59,0.74,763.92
2023-07-08T12:10:00,27.03,14.58,0.74,768.83
2023-07-08T12:15:00,27.10,14.56,0.74,773.75
2023-07-08T12:20:00,27.17,14.55,0.74,778.67
2023-07-08T12:25:00,27.23,14.54,0.74,783.58
2023-07-08T12:30:00,27.30,14.53,0.74,788.50
2023-07-08T12:35:00,27.37,14.52,0.74,793.42
2023-07-08T12:40:00,27.43,14.51,0.74,798.33
2023-07-08T12:45:00,27.50,14.49,0.74,803.25
2023-07-08T12:50:00,27.57,14.48,0.74,808.17
2023-07-08T12:55:00,27.63,14.47,0.74,813.08
2023-07-08T13:00:00,27.70,14.45,0.74,818.00
2023-07-08T13:05:00,27.75,14.43,0.74,816.67
2023-07-08T13:10:00,27.80,14.40,0.74,815.33
2023-07-08T13:15:00,27.85,14.37,0.74,814.00
2023-07-08T13:20:00,27.90,14.34,0.74,812.67
2023-07-08T13:25:00,27.95,14.31,0.74,811.33
2023-07-08T13:30:00,28.00,14.29,0.74,810.00
2023-07-08T13:35:00,28.05,14.26,0.74,808.67
2023-07-08T13:40:00,28.10,14.23,0.74,807.33
2023-07-08T13:45:00,28.15,14.20,0.74,806.00
2023-07-08T13:50:00,28.20,14.17,0.74,804.67
2023-07-08T13:55:00,28.25,14.14,0.74,803.33
2023-07-08T14:00:00,28.30,14.11,0.74,802.00
2023-07-08T14:05:00,28.36,14.06,0.74,802.33
2023-07-08T14:10:00,28.42,14.01,0.74,802.67
2023-07-08T14:15:00,28.48,13.97,0.74,803.00
2023-07-08T14:20:00,28.53,13.92,0.74,803.33
2023-07-08T14:25:00,28.59,13.87,0.74,803.67
2023-07-08T14:30:00,28.65,13.82,0.74,804.00
2023-07-08T14:35:00,28.71,13.77,0.74,804.33
2023-07-08T14:40:00,28.77,13.72,0.74,804.67
2023-07-08T14:45:00,28.82,13.67,0.74,805.00
2023-07-08T14:50:00,28.88,13.62,0.74,805.33
2023-07-08T14:55:00,28.94,13.56,0.74,805.67
2023-07-08T15:00:00,29.00,13.51,0.74,806.00
2023-07-08T15:05:00,29.01,13.40,0.74,802.08
2023-07-08T15:10:00,29.02,13.28,0.74,798.17
2023-07-08T15:15:00,29.02,13.17,0.74,794.25
2023-07-08T15:20:00,29.03,13.06,0.74,790.33
2023-07-08T15:25:00,29.04,12.94,0.74,786.42
2023-07-08T15:30:00,29.05,12.83,0.74,782.50
2023-07-08T15:35:00,29.06,12.71,0.74,778.58
2023-07-08T15:40:00,29.07,12.60,0.74,774.67
2023-07-08T15:45:00,29.08,12.48,0.74,770.75
2023-07-08T15:50:00,29.08,12.37,0.74,766.83
2023-07-08T15:55:00,29.09,12.25,0.74,762.92
2023-07-08T16:00:00,29.10,12.14,0.74,759.00
2023-07-08T16:05:00,29.07,12.14,0.74,742.75
2023-07-08T16:10:00,29.03,12.14,0.74,726.50
2023-07-08T16:15:00,29.00,12.15,0.74,710.25
2023-07-08T16:20:00,28.97,12.15,0.74,694.00
2023-07-08T16:25:00,28.93,12.15,0.74,677.75
2023-07-08T16:30:00,28.90,12.15,0.74,661.50
2023-07-08T16:35:00,28.87,12.15,0.74,645.25
2023-07-08T16:40:00,28.83,12.15,0.74,629.00
2023-07-08T16:45:00,28.80,12.16,0.74,612.75
2023-07-08T16:50:00,28.77,12.16,0.74,596.50
2023-07-08T16:55:00,28.73,12.16,0.74,580.25
2023-07-08T17:00:00,28.70,12.16,0.74,564.00
2023-07-08T17:05:00,28.65,12.31,0.74,549.58
2023-07-08T17:10:00,28.60,12.47,0.74,535.17
2023-07-08T17:15:00,28.55,12.62,0.74,520.75
2023-07-08T17:20:00,28.50,12.77,0.74,506.33
2023-07-08T17:25:00,28.45,12.92,0.74,491.92
2023-07-08T17:30:00,28.40,13.07,0.74,477.50
2023-07-08T17:35:00,28.35,13.22,0.74,463.08
2023-07-08T17:40:00,28.30,13.37,0.74,448.67
2023-07-08T17:45:00,28.25,13.52,0.74,434.25
2023-07-08T17:50:00,28.20,13.66,0.74,419.83
2023-07-08T17:55:00,28.15,13.81,0.74,405.42
2023-07-08T18:00:00,28.10,13.95,0.74,391.00
2023-07-08T18:05:00,27.92,14.16,0.74,378.33
2023-07-08T18:10:00,27.75,14.36,0.74,365.67
2023-07-08T18:15:00,27.58,14.55,0.74,353.00
2023-07-08T18:20:00,27.40,14.74,0.74,340.33
2023-07-08T18:25:00,27.22,14.93,0.74,327.67
2023-07-08T18:30:00,27.05,15.11,0.74,315.00
2023-07-08T18:35:00,26.88,15.28,0.74,302.33
2023-07-08T18:40:00,26.70,15.45,0.74,289.67
2023-07-08T18:45:00,26.52,15.61,0.74,277.00
2023-07-08T18:50:00,26.35,15.77,0.74,264.33
2023-07-08T18:55:00,26.18,15.92,0.74,251.67
2023-07-08T19:00:00,26.00,16.07,0.74,239.00
2023-07-08T19:05:00,25.82,16.05,0.74,230.17
2023-07-08T19:10:00,25.63,16.03,0.74,221.33
2023-07-08T19:15:00,25.45,16.00,0.74,212.50
2023-07-08T19:20:00,25.27,15.97,0.74,203.67
2023-07-08T19:25:00,25.08,15.94,0.74,194.83
2023-07-08T19:30:00,24.90,15.91,0.75,186.00
2023-07-08T19:35:00,24.72,15.88,0.75,177.17
2023-07-08T19:40:00,24.53,15.85,0.75,168.33
2023-07-08T19:45:00,24.35,15.81,0.75,159.50
2023-07-08T19:50:00,24.17,15.78,0.75,150.67
2023-07-08T19:55:00,23.98,15.74,0.75,141.83
2023-07-08T20:00:00,23.80,15.71,0.75,133.00
2023-07-08T20:05:00,23.65,15.66,0.75,123.25
2023-07-08T20:10:00,23.50,15.62,0.75,113.50
2023-07-08T20:15:00,23.35,15.57,0.75,103.75
2023-07-08T20:20:00,23.20,15.52,0.75,94.00
2023-07-08T20:25:00,23.05,15.48,0.75,84.25
2023-07-08T20:30:00,22.90,15.43,0.75,74.50
2023-07-08T20:35:00,22.75,15.38,0.75,64.75
2023-07-08T20:40:00,22.60,15.33,0.75,55.00
2023-07-08T20:45:00,22.45,15.29,0.75,45.25
2023-07-08T20:50:00,22.30,15.24,0.75,35.50
2023-07-08T20:55:00,22.15,15.19,0.75,25.75
2023-07-08T21:00:00,22.00,15.14,0.75,16.00
2023-07-08T21:05:00,21.88,15.16,0.75,14.67
2023-07-08T21:10:00,21.77,15.19,0.75,13.33
2023-07-08T21:15:00,21.65,15.22,0.75,12.00
2023-07-08T21:20:00,21.53,15.24,0.75,10.67
2023-07-08T21:25:00,21.42,15.26,0.75,9.33
2023-07-08T21:30:00,21.30,15.28,0.76,8.00
2023-07-08T21:35:00,21.18,15.30,0.76,6.67
2023-07-08T21:40:00,21.07,15.32,0.76,5.33
2023-07-08T21:45:00,20.95,15.34,0.76,4.00
2023-07-08T21:50:00,20.83,15.36,0.76,2.67
2023-07-08T21:55:00,20.72,15.37,0.76,1.33
2023-07-08T22:00:00,20.60,15.39,0.76,0.00
2023-07-08T22:05:00,20.55,15.37,0.76,0.00
2023-07-08T22:10:00,20.50,15.36,0.76,0.00
2023-07-08T22:15:00,20.45,15.34,0.76,0.00
2023-07-08T22:20:00,20.40,15.33,0.76,0.00
2023-07-08T22:25:00,20.35,15.31,0.76,0.00
2023-07-08T22:30:00,20.30,15.30,0.76,0.00
2023-07-08T22:35:00,20.25,15.28,0.76,0.00
2023-07-08T22:40:00,20.20,15.27,0.76,0.00
2023-07-08T22:45:00,20.15,15.25,0.76,0.00
2023-07-08T22:50:00,20.10,15.24,0.76,0.00
2023-07-08T22:55:00,20.05,15.22,0.76,0.00
2023-07-08T23:00:00,20.00,15.20,0.76,0.00
2023-07-08T23:05:00,19.98,15.20,0.76,0.00
2023-07-08T23:10:00,19.97,15.20,0.76,0.00
2023-07-08T23:15:00,19.95,15.20,0.76,0.00
2023-07-08T23:20:00,19.93,15.20,0.76,0.00
2023-07-08T23:25:00,19.92,15.20,0.76,0.00
2023-07-08T23:30:00,19.90,15.20,0.76,0.00
2023-07-08T23:35:00,19.88,15.20,0.76,0.00
2023-07-08T23:40:00,19.87,15.20,0.76,0.00
2023-07-08T23:45:00,19.85,15.20,0.76,0.00
2023-07-08T23:50:00,19.83,15.20,0.76,0.00
2023-07-08T23:55:00,19.82,15.20,0.76,0.00
2023-07-09T00:00:00,19.80,15.20,0.76,0.00
2023-07-09T00:05:00,19.80,15.23,0.76,0.00
2023-07-09T00:10:00,19.80,15.26,0.76,0.00
2023-07-09T00:15:00,19.80,15.28,0.76,0.00
2023-07-09T00:20:00,19.80,15.31,0.76,0.00
2023-07-09T00:25:00,19.80,15.34,0.76,0.00
2023-07-09T00:30:00,19.80,15.37,0.76,0.00
2023-07-09T00:35:00,19.80,15.40,0.76,0.00
2023-07-09T00:40:00,19.80,15.43,0.76,0.00
2023-07-09T00:45:00,19.80,15.45,0.76,0.00
2023-07-09T00:50:00,19.80,15.48,0.76,0.00
2023-07-09T00:55:00,19.80,15.51,0.76,0.00
2023-07-09T01:00:00,19.80,15.54,0.76,0.00
2023-07-09T01:05:00,19.78,15.50,0.76,0.00
2023-07-09T01:10:00,19.75,15.47,0.76,0.00
2023-07-09T01:15:00,19.73,15.43,0.76,0.00
2023-07-09T01:20:00,19.70,15.39,0.76,0.00
2023-07-09T01:25:00,19.68,15.36,0.76,0.00
2023-07-09T01:30:00,19.65,15.32,0.76,0.00
2023-07-09T01:35:00,19.62,15.28,0.76,0.00
2023-07-09T01:40:00,19.60,15.25,0.76,0.00
2023-07-09T01:45:00,19.58,15.21,0.76,0.00
2023-07-09T01:50:00,19.55,15.17,0.76,0.00
2023-07-09T01:55:00,19.52,15.14,0.76,0.00
2023-07-09T02:00:00,19.50,15.10,0.76,0.00
2023-07-09T02:05:00,19.50,15.09,0.76,0.00
2023-07-09T02:10:00,19.50,15.07,0.76,0.00
2023-07-09T02:15:00,19.50,15.06,0.76,0.00
2023-07-09T02:20:00,19.50,15.04,0.76,0.00
2023-07-09T02:25:00,19.50,15.03,0.76,0.00
2023-07-09T02:30:00,19.50,15.02,0.76,0.00
2023-07-09T02:35:00,19.50,15.00,0.76,0.00
2023-07-09T02:40:00,19.50,14.99,0.76,0.00
2023-07-09T02:45:00,19.50,14.97,0.76,0.00
2023-07-09T02:50:00,19.50,14.96,0.76,0.00
2023-07-09T02:55:00,19.50,14.95,0.76,0.00
2023-07-09T03:00:00,19.50,14.93,0.76,0.00
2023-07-09T03:05:00,19.46,14.91,0.76,0.00
2023-07-09T03:10:00,19.42,14.89,0.76,0.00
2023-07-09T03:15:00,19.38,14.87,0.76,0.00
2023-07-09T03:20:00,19.33,14.84,0.76,0.00
2023-07-09T03:25:00,19.29,14.82,0.76,0.00
2023-07-09T03:30:00,19.25,14.80,0.76,0.00
2023-07-09T03:35:00,19.21,14.78,0.76,0.00
2023-07-09T03:40:00,19.17,14.75,0.76,0.00
2023-07-09T03:45:00,19.12,14.73,0.76,0.00
2023-07-09T03:50:00,19.08,14.71,0.76,0.00
2023-07-09T03:55:00,19.04,14.69,0.76,0.00
2023-07-09T04:00:00,19.00,14.66,0.76,0.00
2023-07-09T04:05:00,18.98,14.65,0.76,0.00
2023-07-09T04:10:00,18.97,14.63,0.76,0.00
2023-07-09T04:15:00,18.95,14.62,0.76,0.00
2023-07-09T04:20:00,18.93,14.60,0.76,0.00
2023-07-09T04:25:00,18.92,14.59,0.76,0.00
2023-07-09T04:30:00,18.90,14.58,0.76,0.00
2023-07-09T04:35:00,18.88,14.56,0.76,0.00
2023-07-09T04:40:00,18.87,14.55,0.76,0.00
2023-07-09T04:45:00,18.85,14.53,0.76,0.00
2023-07-09T04:50:00,18.83,14.52,0.76,0.00
2023-07-09T04:55:00,18.82,14.50,0.76,0.00
2023-07-09T05:00:00,18.80,14.49,0.76,0.00
2023-07-09T05:05:00,18.74,14.47,0.76,0.17
2023-07-09T05:10:00,18.68,14.44,0.76,0.33
2023-07-09T05:15:00,18.62,14.42,0.76,0.50
2023-07-09T05:20:00,18.57,14.40,0.76,0.67
2023-07-09T05:25:00,18.51,14.37,0.76,0.83
2023-07-09T05:30:00,18.45,14.35,0.76,1.00
2023-07-09T05:35:00,18.39,14.33,0.76,1.17
2023-07-09T05:40:00,18.33,14.30,0.76,1.33
2023-07-09T05:45:00,18.28,14.28,0.76,1.50
2023-07-09T05:50:00,18.22,14.26,0.76,1.67
2023-07-09T05:55:00,18.16,14.23,0.76,1.83
2023-07-09T06:00:00,18.10,14.21,0.76,2.00
2023-07-09T06:05:00,18.22,14.24,0.76,6.50
2023-07-09T06:10:00,18.33,14.28,0.76,11.00
2023-07-09T06:15:00,18.45,14.31,0.76,15.50
2023-07-09T06:20:00,18.57,14.34,0.76,20.00
2023-07-09T06:25:00,18.68,14.38,0.76,24.50
2023-07-09T06:30:00,18.80,14.41,0.76,29.00
2023-07-09T06:35:00,18.92,14.44,0.76,33.50
2023-07-09T06:40:00,19.03,14.47,0.76,38.00
2023-07-09T06:45:00,19.15,14.51,0.76,42.50
2023-07-09T06:50:00,19.27,14.54,0.76,47.00
2023-07-09T06:55:00,19.38,14.57,0.76,51.50
2023-07-09T07:00:00,19.50,14.60,0.76,56.00
2023-07-09T07:05:00,19.64,14.69,0.76,60.83
2023-07-09T07:10:00,19.78,14.79,0.76,65.67
2023-07-09T07:15:00,19.92,14.88,0.76,70.50
2023-07-09T07:20:00,20.07,14.98,0.76,75.33
2023-07-09T07:25:00,20.21,15.07,0.76,80.17
2023-07-09T07:30:00,20.35,15.17,0.76,85.00
2023-07-09T07:35:00,20.49,15.26,0.76,89.83
2023-07-09T07:40:00,20.63,15.36,0.76,94.67
2023-07-09T07:45:00,20.78,15.46,0.76,99.50
2023-07-09T07:50:00,20.92,15.55,0.76,104.33
2023-07-09T07:55:00,21.06,15.65,0.76,109.17
2023-07-09T08:00:00,21.20,15.75,0.76,114.00
2023-07-09T08:05:00,21.39,15.86,0.75,130.33
2023-07-09T08:10:00,21.58,15.98,0.75,146.67
2023-07-09T08:15:00,21.78,16.09,0.75,163.00
2023-07-09T08:20:00,21.97,16.21,0.75,179.33
2023-07-09T08:25:00,22.16,16.32,0.75,195.67
2023-07-09T08:30:00,22.35,16.44,0.75,212.00
2023-07-09T08:35:00,22.54,16.55,0.75,228.33
2023-07-09T08:40:00,22.73,16.67,0.75,244.67
2023-07-09T08:45:00,22.92,16.78,0.75,261.00
2023-07-09T08:50:00,23.12,16.90,0.75,277.33
2023-07-09T08:55:00,23.31,17.01,0.75,293.67
2023-07-09T09:00:00,23.50,17.13,0.75,310.00
2023-07-09T09:05:00,23.58,17.17,0.75,309.00
2023-07-09T09:10:00,23.65,17.21,0.75,308.00
2023-07-09T09:15:00,23.72,17.24,0.75,307.00
2023-07-09T09:20:00,23.80,17.28,0.75,306.00
2023-07-09T09:25:00,23.88,17.32,0.75,305.00
2023-07-09T09:30:00,23.95,17.36,0.75,304.00
2023-07-09T09:35:00,24.02,17.40,0.75,303.00
2023-07-09T09:40:00,24.10,17.43,0.75,302.00
2023-07-09T09:45:00,24.17,17.47,0.75,301.00
2023-07-09T09:50:00,24.25,17.51,0.75,300.00
2023-07-09T09:55:00,24.32,17.55,0.75,299.00
2023-07-09T10:00:00,24.40,17.58,0.75,298.00
2023-07-09T10:05:00,24.42,17.59,0.75,294.25
2023-07-09T10:10:00,24.45,17.60,0.75,290.50
2023-07-09T10:15:00,24.48,17.60,0.75,286.75
2023-07-09T10:20:00,24.50,17.61,0.75,283.00
2023-07-09T10:25:00,24.52,17.62,0.75,279.25
2023-07-09T10:30:00,24.55,17.62,0.75,275.50
2023-07-09T10:35:00,24.58,17.63,0.75,271.75
2023-07-09T10:40:00,24.60,17.63,0.75,268.00
2023-07-09T10:45:00,24.62,17.64,0.75,264.25
2023-07-09T10:50:00,24.65,17.65,0.75,260.50
2023-07-09T10:55:00,24.68,17.65,0.75,256.75
2023-07-09T11:00:00,24.70,17.66,0.75,253.00
2023-07-09T11:05:00,24.72,17.68,0.75,256.50
2023-07-09T11:10:00,24.75,17.71,0.75,260.00
2023-07-09T11:15:00,24.78,17.73,0.75,263.50
2023-07-09T11:20:00,24.80,17.76,0.75,267.00
2023-07-09T11:25:00,24.82,17.78,0.75,270.50
2023-07-09T11:30:00,24.85,17.81,0.75,274.00
2023-07-09T11:35:00,24.88,17.83,0.75,277.50
2023-07-09T11:40:00,24.90,17.86,0.75,281.00
2023-07-09T11:45:00,24.92,17.88,0.75,284.50
2023-07-09T11:50:00,24.95,17.91,0.75,288.00
2023-07-09T11:55:00,24.98,17.93,0.75,291.50
2023-07-09T12:00:00,25.00,17.96,0.75,295.00
2023-07-09T12:05:00,24.99,17.93,0.75,295.08
2023-07-09T12:10:00,24.98,17.90,0.75,295.17
2023-07-09T12:15:00,24.98,17.88,0.75,295.25
2023-07-09T12:20:00,24.97,17.85,0.75,295.33
2023-07-09T12:25:00,24.96,17.82,0.75,295.42
2023-07-09T12:30:00,24.95,17.79,0.75,295.50
2023-07-09T12:35:00,24.94,17.77,0.75,295.58
2023-07-09T12:40:00,24.93,17.74,0.75,295.67
2023-07-09T12:45:00,24.92,17.71,0.75,295.75
2023-07-09T12:50:00,24.92,17.68,0.75,295.83
2023-07-09T12:55:00,24.91,17.66,0.75,295.92
2023-07-09T13:00:00,24.90,17.63,0.75,296.00
2023-07-09T13:05:00,24.82,17.68,0.75,288.50
2023-07-09T13:10:00,24.73,17.73,0.75,281.00
2023-07-09T13:15:00,24.65,17.78,0.75,273.50
2023-07-09T13:20:00,24.57,17.83,0.75,266.00
2023-07-09T13:25:00,24.48,17.87,0.75,258.50
2023-07-09T13:30:00,24.40,17.92,0.75,251.00
2023-07-09T13:35:00,24.32,17.96,0.75,243.50
2023-07-09T13:40:00,24.23,18.01,0.75,236.00
2023-07-09T13:45:00,24.15,18.05,0.75,228.50
2023-07-09T13:50:00,24.07,18.09,0.75,221.00
2023-07-09T13:55:00,23.98,18.13,0.75,213.50
2023-07-09T14:00:00,23.90,18.17,0.75,206.00
2023-07-09T14:05:00,23.80,18.36,0.75,204.42
2023-07-09T14:10:00,23.70,18.54,0.75,202.83
2023-07-09T14:15:00,23.60,18.72,0.75,201.25
2023-07-09T14:20:00,23.50,18.89,0.75,199.67
2023-07-09T14:25:00,23.40,19.07,0.75,198.08
2023-07-09T14:30:00,23.30,19.24,0.75,196.50
2023-07-09T14:35:00,23.20,19.40,0.75,194.92
2023-07-09T14:40:00,23.10,19.57,0.75,193.33
2023-07-09T14:45:00,23.00,19.73,0.75,191.75
2023-07-09T14:50:00,22.90,19.89,0.75,190.17
2023-07-09T14:55:00,22.80,20.05,0.75,188.58
2023-07-09T15:00:00,22.70,20.20,0.75,187.00
2023-07-09T15:05:00,22.72,20.12,0.75,186.08
2023-07-09T15:10:00,22.73,20.04,0.75,185.17
2023-07-09T15:15:00,22.75,19.96,0.75,184.25
2023-07-09T15:20:00,22.77,19.88,0.75,183.33
2023-07-09T15:25:00,22.78,19.79,0.75,182.42
2023-07-09T15:30:00,22.80,19.71,0.75,181.50
2023-07-09T15:35:00,22.82,19.63,0.75,180.58
2023-07-09T15:40:00,22.83,19.54,0.75,179.67
2023-07-09T15:45:00,22.85,19.46,0.75,178.75
2023-07-09T15:50:00,22.87,19.38,0.75,177.83
2023-07-09T15:55:00,22.88,19.29,0.75,176.92
2023-07-09T16:00:00,22.90,19.21,0.75,176.00
2023-07-09T16:05:00,22.94,19.19,0.75,183.75
2023-07-09T16:10:00,22.98,19.17,0.75,191.50
2023-07-09T16:15:00,23.02,19.14,0.75,199.25
2023-07-09T16:20:00,23.07,19.12,0.75,207.00
2023-07-09T16:25:00,23.11,19.10,0.75,214.75
2023-07-09T16:30:00,23.15,19.07,0.75,222.50
2023-07-09T16:35:00,23.19,19.05,0.75,230.25
2023-07-09T16:40:00,23.23,19.03,0.75,238.00
2023-07-09T16:45:00,23.28,19.00,0.75,245.75
2023-07-09T16:50:00,23.32,18.98,0.75,253.50
2023-07-09T16:55:00,23.36,18.95,0.75,261.25
2023-07-09T17:00:00,23.40,18.93,0.75,269.00
2023-07-09T17:05:00,23.34,18.97,0.75,259.58
2023-07-09T17:10:00,23.28,19.01,0.75,250.17
2023-07-09T17:15:00,23.22,19.05,0.75,240.75
2023-07-09T17:20:00,23.17,19.09,0.75,231.33
2023-07-09T17:25:00,23.11,19.13,0.75,221.92
2023-07-09T17:30:00,23.05,19.17,0.75,212.50
2023-07-09T17:35:00,22.99,19.21,0.75,203.08
2023-07-09T17:40:00,22.93,19.25,0.75,193.67
2023-07-09T17:45:00,22.88,19.29,0.75,184.25
2023-07-09T17:50:00,22.82,19.32,0.75,174.83
2023-07-09T17:55:00,22.76,19.36,0.75,165.42
2023-07-09T18:00:00,22.70,19.40,0.75,156.00
2023-07-09T18:05:00,22.61,19.36,0.75,149.00
2023-07-09T18:10:00,22.52,19.33,0.75,142.00
2023-07-09T18:15:00,22.42,19.29,0.75,135.00
2023-07-09T18:20:00,22.33,19.26,0.75,128.00
2023-07-09T18:25:00,22.24,19.22,0.75,121.00
2023-07-09T18:30:00,22.15,19.18,0.75,114.00
2023-07-09T18:35:00,22.06,19.15,0.75,107.00
2023-07-09T18:40:00,21.97,19.11,0.75,100.00
2023-07-09T18:45:00,21.88,19.08,0.75,93.00
