Datetime,T_Outdoor(C),H_Outdoor(g/m3),CO2_Outdoor(g/m3),Radiation_Outdoor(w/m2)
2024-02-18T08:10:00,-5.25,1.98,0.83,7.17
2024-02-18T08:15:00,-5.28,1.99,0.83,10.75
2024-02-18T08:20:00,-5.30,2.00,0.83,14.33
2024-02-18T08:25:00,-5.33,2.02,0.83,17.92
2024-02-18T08:30:00,-5.35,2.03,0.83,21.50
2024-02-18T08:35:00,-5.38,2.04,0.83,25.08
2024-02-18T08:40:00,-5.40,2.05,0.83,28.67
2024-02-18T08:45:00,-5.42,2.07,0.83,32.25
2024-02-18T08:50:00,-5.45,2.08,0.83,35.83
2024-02-18T08:55:00,-5.47,2.09,0.83,39.42
2024-02-18T09:00:00,-5.50,2.11,0.83,43.00
2024-02-18T09:05:00,-5.44,2.10,0.83,54.67
2024-02-18T09:10:00,-5.38,2.09,0.83,66.33
2024-02-18T09:15:00,-5.33,2.08,0.83,78.00
2024-02-18T09:20:00,-5.27,2.07,0.83,89.67
2024-02-18T09:25:00,-5.21,2.07,0.83,101.33
2024-02-18T09:30:00,-5.15,2.06,0.83,113.00
2024-02-18T09:35:00,-5.09,2.05,0.83,124.67
2024-02-18T09:40:00,-5.03,2.04,0.83,136.33
2024-02-18T09:45:00,-4.97,2.03,0.83,148.00
2024-02-18T09:50:00,-4.92,2.02,0.83,159.67
2024-02-18T09:55:00,-4.86,2.02,0.83,171.33
2024-02-18T10:00:00,-4.80,2.01,0.83,183.00
2024-02-18T10:05:00,-4.71,2.01,0.83,195.00
2024-02-18T10:10:00,-4.62,2.02,0.83,207.00
2024-02-18T10:15:00,-4.53,2.02,0.83,219.00
2024-02-18T10:20:00,-4.43,2.02,0.83,231.00
2024-02-18T10:25:00,-4.34,2.03,0.83,243.00
2024-02-18T10:30:00,-4.25,2.03,0.83,255.00
2024-02-18T10:35:00,-4.16,2.04,0.83,267.00
2024-02-18T10:40:00,-4.07,2.04,0.83,279.00
2024-02-18T10:45:00,-3.98,2.05,0.83,291.00
2024-02-18T10:50:00,-3.88,2.05,0.83,303.00
2024-02-18T10:55:00,-3.79,2.05,0.83,315.00
2024-02-18T11:00:00,-3.70,2.06,0.83,327.00
2024-02-18T11:05:00,-3.62,2.06,0.83,323.58
2024-02-18T11:10:00,-3.55,2.07,0.83,320.17
2024-02-18T11:15:00,-3.48,2.07,0.83,316.75
2024-02-18T11:20:00,-3.40,2.08,0.83,313.33
2024-02-18T11:25:00,-3.33,2.08,0.83,309.92
2024-02-18T11:30:00,-3.25,2.09,0.83,306.50
2024-02-18T11:35:00,-3.17,2.09,0.83,303.08
2024-02-18T11:40:00,-3.10,2.10,0.83,299.67
2024-02-18T11:45:00,-3.02,2.10,0.83,296.25
2024-02-18T11:50:00,-2.95,2.10,0.82,292.83
2024-02-18T11:55:00,-2.88,2.11,0.82,289.42
2024-02-18T12:00:00,-2.80,2.11,0.82,286.00
2024-02-18T12:05:00,-2.70,2.12,0.82,294.75
2024-02-18T12:10:00,-2.60,2.12,0.82,303.50
2024-02-18T12:15:00,-2.50,2.13,0.82,312.25
2024-02-18T12:20:00,-2.40,2.13,0.82,321.00
2024-02-18T12:25:00,-2.30,2.14,0.82,329.75
2024-02-18T12:30:00,-2.20,2.14,0.82,338.50
2024-02-18T12:35:00,-2.10,2.15,0.82,347.25
2024-02-18T12:40:00,-2.00,2.15,0.82,356.00
2024-02-18T12:45:00,-1.90,2.16,0.82,364.75
2024-02-18T12:50:00,-1.80,2.16,0.82,373.50
2024-02-18T12:55:00,-1.70,2.17,0.82,382.25
2024-02-18T13:00:00,-1.60,2.17,0.82,391.00
2024-02-18T13:05:00,-1.53,2.17,0.82,391.83
2024-02-18T13:10:00,-1.45,2.18,0.82,392.67
2024-02-18T13:15:00,-1.38,2.18,0.82,393.50
2024-02-18T13:20:00,-1.30,2.19,0.82,394.33
2024-02-18T13:25:00,-1.23,2.19,0.82,395.17
2024-02-18T13:30:00,-1.15,2.19,0.82,396.00
2024-02-18T13:35:00,-1.07,2.20,0.82,396.83
2024-02-18T13:40:00,-1.00,2.20,0.82,397.67
2024-02-18T13:45:00,-0.92,2.21,0.82,398.50
2024-02-18T13:50:00,-0.85,2.21,0.82,399.33
2024-02-18T13:55:00,-0.77,2.21,0.82,400.17
2024-02-18T14:00:00,-0.70,2.22,0.82,401.00
2024-02-18T14:05:00,-0.63,2.22,0.82,397.25
2024-02-18T14:10:00,-0.57,2.23,0.82,393.50
2024-02-18T14:15:00,-0.50,2.24,0.82,389.75
2024-02-18T14:20:00,-0.43,2.24,0.82,386.00
2024-02-18T14:25:00,-0.37,2.25,0.82,382.25
2024-02-18T14:30:00,-0.30,2.26,0.82,378.50
2024-02-18T14:35:00,-0.23,2.26,0.81,374.75
2024-02-18T14:40:00,-0.17,2.27,0.81,371.00
2024-02-18T14:45:00,-0.10,2.28,0.81,367.25
2024-02-18T14:50:00,-0.03,2.28,0.81,363.50
2024-02-18T14:55:00,0.03,2.29,0.81,359.75
2024-02-18T15:00:00,0.10,2.29,0.81,356.00
2024-02-18T15:05:00,0.17,2.30,0.81,355.67
2024-02-18T15:10:00,0.25,2.30,0.81,355.33
2024-02-18T15:15:00,0.33,2.31,0.81,355.00
2024-02-18T15:20:00,0.40,2.31,0.81,354.67
2024-02-18T15:25:00,0.47,2.31,0.81,354.33
2024-02-18T15:30:00,0.55,2.32,0.81,354.00
2024-02-18T15:35:00,0.62,2.32,0.81,353.67
2024-02-18T15:40:00,0.70,2.32,0.81,353.33
2024-02-18T15:45:00,0.77,2.33,0.81,353.00
2024-02-18T15:50:00,0.85,2.33,0.81,352.67
2024-02-18T15:55:00,0.92,2.33,0.81,352.33
2024-02-18T16:00:00,1.00,2.34,0.81,352.00
2024-02-18T16:05:00,1.04,2.34,0.81,341.75
2024-02-18T16:10:00,1.08,2.34,0.81,331.50
2024-02-18T16:15:00,1.12,2.34,0.81,321.25
2024-02-18T16:20:00,1.17,2.35,0.81,311.00
2024-02-18T16:25:00,1.21,2.35,0.81,300.75
2024-02-18T16:30:00,1.25,2.35,0.81,290.50
2024-02-18T16:35:00,1.29,2.35,0.81,280.25
2024-02-18T16:40:00,1.33,2.36,0.81,270.00
2024-02-18T16:45:00,1.38,2.36,0.81,259.75
2024-02-18T16:50:00,1.42,2.36,0.81,249.50
2024-02-18T16:55:00,1.46,2.36,0.81,239.25
2024-02-18T17:00:00,1.50,2.36,0.81,229.00
2024-02-18T17:05:00,1.48,2.37,0.81,217.33
2024-02-18T17:10:00,1.47,2.38,0.81,205.67
2024-02-18T17:15:00,1.45,2.38,0.81,194.00
2024-02-18T17:20:00,1.43,2.39,0.81,182.33
2024-02-18T17:25:00,1.42,2.40,0.81,170.67
2024-02-18T17:30:00,1.40,2.40,0.81,159.00
2024-02-18T17:35:00,1.38,2.41,0.81,147.33
2024-02-18T17:40:00,1.37,2.41,0.81,135.67
2024-02-18T17:45:00,1.35,2.42,0.81,124.00
2024-02-18T17:50:00,1.33,2.43,0.81,112.33
2024-02-18T17:55:00,1.32,2.43,0.81,100.67
2024-02-18T18:00:00,1.30,2.44,0.81,89.00
2024-02-18T18:05:00,1.25,2.45,0.81,82.42
2024-02-18T18:10:00,1.20,2.46,0.81,75.83
2024-02-18T18:15:00,1.15,2.47,0.81,69.25
2024-02-18T18:20:00,1.10,2.47,0.81,62.67
2024-02-18T18:25:00,1.05,2.48,0.81,56.08
2024-02-18T18:30:00,1.00,2.49,0.81,49.50
2024-02-18T18:35:00,0.95,2.50,0.81,42.92
2024-02-18T18:40:00,0.90,2.51,0.81,36.33
2024-02-18T18:45:00,0.85,2.52,0.81,29.75
2024-02-18T18:50:00,0.80,2.53,0.81,23.17
2024-02-18T18:55:00,0.75,2.54,0.81,16.58
2024-02-18T19:00:00,0.70,2.54,0.81,10.00
2024-02-18T19:05:00,0.68,2.55,0.81,9.17
2024-02-18T19:10:00,0.67,2.56,0.81,8.33
2024-02-18T19:15:00,0.65,2.57,0.81,7.50
2024-02-18T19:20:00,0.63,2.58,0.81,6.67
2024-02-18T19:25:00,0.62,2.59,0.81,5.83
2024-02-18T19:30:00,0.60,2.60,0.81,5.00
2024-02-18T19:35:00,0.58,2.61,0.81,4.17
2024-02-18T19:40:00,0.57,2.62,0.81,3.33
2024-02-18T19:45:00,0.55,2.63,0.81,2.50
2024-02-18T19:50:00,0.53,2.64,0.81,1.67
2024-02-18T19:55:00,0.52,2.65,0.81,0.83
2024-02-18T20:00:00,0.50,2.66,0.81,0.00
2024-02-18T20:05:00,0.40,2.69,0.82,0.00
2024-02-18T20:10:00,0.30,2.71,0.82,0.00
2024-02-18T20:15:00,0.20,2.74,0.82,0.00
2024-02-18T20:20:00,0.10,2.77,0.82,0.00
2024-02-18T20:25:00,0.00,2.79,0.82,0.00
2024-02-18T20:30:00,-0.10,2.82,0.82,0.00
2024-02-18T20:35:00,-0.20,2.84,0.82,0.00
2024-02-18T20:40:00,-0.30,2.87,0.82,0.00
2024-02-18T20:45:00,-0.40,2.89,0.82,0.00
2024-02-18T20:50:00,-0.50,2.91,0.82,0.00
2024-02-18T20:55:00,-0.60,2.93,0.82,0.00
2024-02-18T21:00:00,-0.70,2.96,0.82,0.00
2024-02-18T21:05:00,-0.76,2.96,0.82,0.00
2024-02-18T21:10:00,-0.82,2.96,0.82,0.00
2024-02-18T21:15:00,-0.88,2.96,0.82,0.00
2024-02-18T21:20:00,-0.93,2.95,0.82,0.00
2024-02-18T21:25:00,-0.99,2.95,0.82,0.00
2024-02-18T21:30:00,-1.05,2.95,0.82,0.00
2024-02-18T21:35:00,-1.11,2.95,0.82,0.00
2024-02-18T21:40:00,-1.17,2.95,0.82,0.00
2024-02-18T21:45:00,-1.22,2.95,0.82,0.00
2024-02-18T21:50:00,-1.28,2.95,0.82,0.00
2024-02-18T21:55:00,-1.34,2.95,0.82,0.00
2024-02-18T22:00:00,-1.40,2.95,0.82,0.00
2024-02-18T22:05:00,-1.36,2.95,0.82,0.00
2024-02-18T22:10:00,-1.32,2.96,0.82,0.00
2024-02-18T22:15:00,-1.27,2.96,0.82,0.00
2024-02-18T22:20:00,-1.23,2.97,0.82,0.00
2024-02-18T22:25:00,-1.19,2.97,0.82,0.00
2024-02-18T22:30:00,-1.15,2.98,0.82,0.00
2024-02-18T22:35:00,-1.11,2.98,0.82,0.00
2024-02-18T22:40:00,-1.07,2.99,0.82,0.00
2024-02-18T22:45:00,-1.02,2.99,0.82,0.00
2024-02-18T22:50:00,-0.98,3.00,0.82,0.00
2024-02-18T22:55:00,-0.94,3.00,0.82,0.00
2024-02-18T23:00:00,-0.90,3.01,0.82,0.00
2024-02-18T23:05:00,-0.90,3.01,0.82,0.00
2024-02-18T23:10:00,-0.90,3.02,0.82,0.00
2024-02-18T23:15:00,-0.90,3.03,0.82,0.00
2024-02-18T23:20:00,-0.90,3.04,0.82,0.00
2024-02-18T23:25:00,-0.90,3.05,0.82,0.00
2024-02-18T23:30:00,-0.90,3.05,0.82,0.00
2024-02-18T23:35:00,-0.90,3.06,0.82,0.00
2024-02-18T23:40:00,-0.90,3.07,0.82,0.00
2024-02-18T23:45:00,-0.90,3.08,0.82,0.00
2024-02-18T23:50:00,-0.90,3.08,0.82,0.00
2024-02-18T23:55:00,-0.90,3.09,0.82,0.00
2024-02-19T00:00:00,-0.90,3.10,0.82,0.00
2024-02-19T00:05:00,-0.98,3.10,0.82,0.00
2024-02-19T00:10:00,-1.07,3.11,0.82,0.00
2024-02-19T00:15:00,-1.15,3.11,0.82,0.00
2024-02-19T00:20:00,-1.23,3.12,0.82,0.00
2024-02-19T00:25:00,-1.32,3.12,0.82,0.00
2024-02-19T00:30:00,-1.40,3.12,0.82,0.00
2024-02-19T00:35:00,-1.48,3.13,0.82,0.00
2024-02-19T00:40:00,-1.57,3.13,0.82,0.00
2024-02-19T00:45:00,-1.65,3.14,0.83,0.00
2024-02-19T00:50:00,-1.73,3.14,0.83,0.00
2024-02-19T00:55:00,-1.82,3.14,0.83,0.00
2024-02-19T01:00:00,-1.90,3.14,0.83,0.00
2024-02-19T01:05:00,-1.90,3.15,0.83,0.00
2024-02-19T01:10:00,-1.90,3.16,0.83,0.00
2024-02-19T01:15:00,-1.90,3.17,0.83,0.00
2024-02-19T01:20:00,-1.90,3.17,0.83,0.00
2024-02-19T01:25:00,-1.90,3.18,0.83,0.00
2024-02-19T01:30:00,-1.90,3.19,0.83,0.00
2024-02-19T01:35:00,-1.90,3.19,0.83,0.00
2024-02-19T01:40:00,-1.90,3.20,0.83,0.00
2024-02-19T01:45:00,-1.90,3.21,0.83,0.00
2024-02-19T01:50:00,-1.90,3.22,0.83,0.00
2024-02-19T01:55:00,-1.90,3.22,0.83,0.00
2024-02-19T02:00:00,-1.90,3.23,0.83,0.00
2024-02-19T02:05:00,-1.86,3.25,0.83,0.00
2024-02-19T02:10:00,-1.82,3.27,0.83,0.00
2024-02-19T02:15:00,-1.77,3.29,0.83,0.00
2024-02-19T02:20:00,-1.73,3.31,0.83,0.00
2024-02-19T02:25:00,-1.69,3.33,0.83,0.00
2024-02-19T02:30:00,-1.65,3.35,0.83,0.00
2024-02-19T02:35:00,-1.61,3.37,0.83,0.00
2024-02-19T02:40:00,-1.57,3.39,0.83,0.00
2024-02-19T02:45:00,-1.52,3.41,0.83,0.00
2024-02-19T02:50:00,-1.48,3.43,0.83,0.00
2024-02-19T02:55:00,-1.44,3.46,0.83,0.00
2024-02-19T03:00:00,-1.40,3.48,0.83,0.00
2024-02-19T03:05:00,-1.48,3.45,0.83,0.00
2024-02-19T03:10:00,-1.57,3.41,0.83,0.00
2024-02-19T03:15:00,-1.65,3.38,0.83,0.00
2024-02-19T03:20:00,-1.73,3.35,0.83,0.00
2024-02-19T03:25:00,-1.82,3.32,0.83,0.00
2024-02-19T03:30:00,-1.90,3.29,0.83,0.00
2024-02-19T03:35:00,-1.98,3.26,0.83,0.00
2024-02-19T03:40:00,-2.07,3.23,0.83,0.00
2024-02-19T03:45:00,-2.15,3.20,0.83,0.00
2024-02-19T03:50:00,-2.23,3.18,0.83,0.00
2024-02-19T03:55:00,-2.32,3.15,0.83,0.00
2024-02-19T04:00:00,-2.40,3.12,0.83,0.00
2024-02-19T04:05:00,-2.51,3.08,0.83,0.00
2024-02-19T04:10:00,-2.62,3.05,0.83,0.00
2024-02-19T04:15:00,-2.73,3.02,0.83,0.00
2024-02-19T04:20:00,-2.83,2.98,0.83,0.00
2024-02-19T04:25:00,-2.94,2.95,0.83,0.00
2024-02-19T04:30:00,-3.05,2.92,0.83,0.00
2024-02-19T04:35:00,-3.16,2.89,0.83,0.00
2024-02-19T04:40:00,-3.27,2.86,0.83,0.00
2024-02-19T04:45:00,-3.38,2.82,0.83,0.00
2024-02-19T04:50:00,-3.48,2.79,0.83,0.00
2024-02-19T04:55:00,-3.59,2.76,0.83,0.00
2024-02-19T05:00:00,-3.70,2.73,0.84,0.00
2024-02-19T05:05:00,-3.79,2.73,0.84,0.00
2024-02-19T05:10:00,-3.88,2.73,0.84,0.00
2024-02-19T05:15:00,-3.98,2.72,0.84,0.00
2024-02-19T05:20:00,-4.07,2.72,0.84,0.00
2024-02-19T05:25:00,-4.16,2.72,0.84,0.00
2024-02-19T05:30:00,-4.25,2.72,0.84,0.00
2024-02-19T05:35:00,-4.34,2.71,0.84,0.00
2024-02-19T05:40:00,-4.43,2.71,0.84,0.00
2024-02-19T05:45:00,-4.53,2.71,0.84,0.00
2024-02-19T05:50:00,-4.62,2.70,0.84,0.00
2024-02-19T05:55:00,-4.71,2.70,0.84,0.00
2024-02-19T06:00:00,-4.80,2.70,0.84,0.00
2024-02-19T06:05:00,-4.78,2.70,0.84,0.00
2024-02-19T06:10:00,-4.77,2.69,0.84,0.00
2024-02-19T06:15:00,-4.75,2.69,0.84,0.00
2024-02-19T06:20:00,-4.73,2.69,0.84,0.00
2024-02-19T06:25:00,-4.72,2.69,0.84,0.00
2024-02-19T06:30:00,-4.70,2.68,0.84,0.00
2024-02-19T06:35:00,-4.68,2.68,0.84,0.00
2024-02-19T06:40:00,-4.67,2.68,0.84,0.00
2024-02-19T06:45:00,-4.65,2.68,0.84,0.00
2024-02-19T06:50:00,-4.63,2.67,0.84,0.00
2024-02-19T06:55:00,-4.62,2.67,0.84,0.00
2024-02-19T07:00:00,-4.60,2.67,0.84,0.00
2024-02-19T07:05:00,-4.68,2.64,0.84,0.00
2024-02-19T07:10:00,-4.77,2.62,0.84,0.00
2024-02-19T07:15:00,-4.85,2.59,0.84,0.00
2024-02-19T07:20:00,-4.93,2.57,0.84,0.00
2024-02-19T07:25:00,-5.02,2.55,0.84,0.00
2024-02-19T07:30:00,-5.10,2.52,0.84,0.00
2024-02-19T07:35:00,-5.18,2.50,0.84,0.00
2024-02-19T07:40:00,-5.27,2.48,0.84,0.00
2024-02-19T07:45:00,-5.35,2.45,0.84,0.00
2024-02-19T07:50:00,-5.43,2.43,0.84,0.00
2024-02-19T07:55:00,-5.52,2.41,0.84,0.00
2024-02-19T08:00:00,-5.60,2.38,0.84,0.00
2024-02-19T08:05:00,-5.65,2.36,0.84,3.33
2024-02-19T08:10:00,-5.70,2.35,0.84,6.67
2024-02-19T08:15:00,-5.75,2.33,0.85,10.00
2024-02-19T08:20:00,-5.80,2.31,0.85,13.33
2024-02-19T08:25:00,-5.85,2.29,0.85,16.67
2024-02-19T08:30:00,-5.90,2.27,0.85,20.00
2024-02-19T08:35:00,-5.95,2.25,0.85,23.33
2024-02-19T08:40:00,-6.00,2.23,0.85,26.67
2024-02-19T08:45:00,-6.05,2.21,0.85,30.00
2024-02-19T08:50:00,-6.10,2.19,0.85,33.33
2024-02-19T08:55:00,-6.15,2.18,0.85,36.67
2024-02-19T09:00:00,-6.20,2.16,0.85,40.00
2024-02-19T09:05:00,-6.18,2.15,0.85,56.50
2024-02-19T09:10:00,-6.17,2.14,0.85,73.00
2024-02-19T09:15:00,-6.15,2.13,0.85,89.50
2024-02-19T09:20:00,-6.13,2.12,0.85,106.00
2024-02-19T09:25:00,-6.12,2.11,0.85,122.50
2024-02-19T09:30:00,-6.10,2.09,0.85,139.00
2024-02-19T09:35:00,-6.08,2.08,0.85,155.50
2024-02-19T09:40:00,-6.07,2.07,0.85,172.00
2024-02-19T09:45:00,-6.05,2.06,0.85,188.50
2024-02-19T09:50:00,-6.03,2.05,0.85,205.00
2024-02-19T09:55:00,-6.02,2.04,0.85,221.50
2024-02-19T10:00:00,-6.00,2.03,0.85,238.00
2024-02-19T10:05:00,-5.94,2.03,0.85,252.25
2024-02-19T10:10:00,-5.88,2.03,0.85,266.50
2024-02-19T10:15:00,-5.83,2.03,0.85,280.75
2024-02-19T10:20:00,-5.77,2.03,0.85,295.00
2024-02-19T10:25:00,-5.71,2.03,0.85,309.25
2024-02-19T10:30:00,-5.65,2.03,0.85,323.50
2024-02-19T10:35:00,-5.59,2.03,0.85,337.75
2024-02-19T10:40:00,-5.53,2.03,0.85,352.00
2024-02-19T10:45:00,-5.47,2.03,0.85,366.25
2024-02-19T10:50:00,-5.42,2.04,0.85,380.50
2024-02-19T10:55:00,-5.36,2.04,0.85,394.75
2024-02-19T11:00:00,-5.30,2.04,0.85,409.00
2024-02-19T11:05:00,-5.24,2.04,0.85,411.75
2024-02-19T11:10:00,-5.18,2.04,0.85,414.50
2024-02-19T11:15:00,-5.12,2.04,0.85,417.25
2024-02-19T11:20:00,-5.07,2.05,0.85,420.00
2024-02-19T11:25:00,-5.01,2.05,0.85,422.75
2024-02-19T11:30:00,-4.95,2.05,0.84,425.50
2024-02-19T11:35:00,-4.89,2.06,0.84,428.25
2024-02-19T11:40:00,-4.83,2.06,0.84,431.00
2024-02-19T11:45:00,-4.77,2.06,0.84,433.75
2024-02-19T11:50:00,-4.72,2.07,0.84,436.50
2024-02-19T11:55:00,-4.66,2.07,0.84,439.25
2024-02-19T12:00:00,-4.60,2.07,0.84,442.00
2024-02-19T12:05:00,-4.55,2.08,0.84,442.92
2024-02-19T12:10:00,-4.50,2.08,0.84,443.83
2024-02-19T12:15:00,-4.45,2.08,0.84,444.75
2024-02-19T12:20:00,-4.40,2.09,0.84,445.67
2024-02-19T12:25:00,-4.35,2.09,0.84,446.58
2024-02-19T12:30:00,-4.30,2.10,0.84,447.50
2024-02-19T12:35:00,-4.25,2.10,0.84,448.42
2024-02-19T12:40:00,-4.20,2.11,0.84,449.33
2024-02-19T12:45:00,-4.15,2.11,0.84,450.25
2024-02-19T12:50:00,-4.10,2.12,0.84,451.17
2024-02-19T12:55:00,-4.05,2.12,0.84,452.08
2024-02-19T13:00:00,-4.00,2.12,0.84,453.00
2024-02-19T13:05:00,-3.96,2.13,0.84,454.08
2024-02-19T13:10:00,-3.92,2.13,0.84,455.17
2024-02-19T13:15:00,-3.88,2.13,0.84,456.25
2024-02-19T13:20:00,-3.83,2.14,0.84,457.33
2024-02-19T13:25:00,-3.79,2.14,0.84,458.42
2024-02-19T13:30:00,-3.75,2.14,0.84,459.50
2024-02-19T13:35:00,-3.71,2.15,0.84,460.58
2024-02-19T13:40:00,-3.67,2.15,0.84,461.67
2024-02-19T13:45:00,-3.62,2.15,0.84,462.75
2024-02-19T13:50:00,-3.58,2.16,0.84,463.83
2024-02-19T13:55:00,-3.54,2.16,0.84,464.92
2024-02-19T14:00:00,-3.50,2.16,0.84,466.00
2024-02-19T14:05:00,-3.45,2.16,0.84,470.08
2024-02-19T14:10:00,-3.40,2.16,0.84,474.17
2024-02-19T14:15:00,-3.35,2.16,0.84,478.25
2024-02-19T14:20:00,-3.30,2.16,0.84,482.33
2024-02-19T14:25:00,-3.25,2.15,0.84,486.42
2024-02-19T14:30:00,-3.20,2.15,0.84,490.50
2024-02-19T14:35:00,-3.15,2.15,0.84,494.58
2024-02-19T14:40:00,-3.10,2.15,0.84,498.67
2024-02-19T14:45:00,-3.05,2.15,0.84,502.75
2024-02-19T14:50:00,-3.00,2.14,0.84,506.83
2024-02-19T14:55:00,-2.95,2.14,0.84,510.92
2024-02-19T15:00:00,-2.90,2.14,0.84,515.00
2024-02-19T15:05:00,-2.89,2.14,0.84,510.67
2024-02-19T15:10:00,-2.88,2.13,0.84,506.33
2024-02-19T15:15:00,-2.88,2.13,0.84,502.00
2024-02-19T15:20:00,-2.87,2.13,0.84,497.67
2024-02-19T15:25:00,-2.86,2.13,0.84,493.33
2024-02-19T15:30:00,-2.85,2.13,0.84,489.00
2024-02-19T15:35:00,-2.84,2.12,0.84,484.67
2024-02-19T15:40:00,-2.83,2.12,0.84,480.33
2024-02-19T15:45:00,-2.82,2.12,0.84,476.00
2024-02-19T15:50:00,-2.82,2.12,0.84,471.67
2024-02-19T15:55:00,-2.81,2.12,0.84,467.33
2024-02-19T16:00:00,-2.80,2.11,0.84,463.00
2024-02-19T16:05:00,-2.82,2.12,0.84,453.58
2024-02-19T16:10:00,-2.85,2.12,0.84,444.17
2024-02-19T16:15:00,-2.88,2.12,0.84,434.75
2024-02-19T16:20:00,-2.90,2.13,0.84,425.33
2024-02-19T16:25:00,-2.92,2.13,0.84,415.92
2024-02-19T16:30:00,-2.95,2.13,0.84,406.50
2024-02-19T16:35:00,-2.98,2.13,0.84,397.08
2024-02-19T16:40:00,-3.00,2.14,0.84,387.67
2024-02-19T16:45:00,-3.02,2.14,0.84,378.25
2024-02-19T16:50:00,-3.05,2.14,0.84,368.83
2024-02-19T16:55:00,-3.08,2.15,0.84,359.42
2024-02-19T17:00:00,-3.10,2.15,0.84,350.00
2024-02-19T17:05:00,-3.20,2.15,0.84,335.25
2024-02-19T17:10:00,-3.30,2.15,0.84,320.50
2024-02-19T17:15:00,-3.40,2.15,0.84,305.75
2024-02-19T17:20:00,-3.50,2.15,0.84,291.00
2024-02-19T17:25:00,-3.60,2.15,0.84,276.25
2024-02-19T17:30:00,-3.70,2.15,0.84,261.50
2024-02-19T17:35:00,-3.80,2.15,0.84,246.75
2024-02-19T17:40:00,-3.90,2.15,0.84,232.00
2024-02-19T17:45:00,-4.00,2.15,0.84,217.25
2024-02-19T17:50:00,-4.10,2.15,0.84,202.50
2024-02-19T17:55:00,-4.20,2.15,0.84,187.75
2024-02-19T18:00:00,-4.30,2.15,0.84,173.00
2024-02-19T18:05:00,-4.61,2.14,0.84,160.50
2024-02-19T18:10:00,-4.92,2.12,0.85,148.00
2024-02-19T18:15:00,-5.22,2.11,0.85,135.50
2024-02-19T18:20:00,-5.53,2.09,0.85,123.00
2024-02-19T18:25:00,-5.84,2.07,0.85,110.50
2024-02-19T18:30:00,-6.15,2.06,0.85,98.00
2024-02-19T18:35:00,-6.46,2.04,0.85,85.50
2024-02-19T18:40:00,-6.77,2.02,0.85,73.00
2024-02-19T18:45:00,-7.07,2.00,0.85,60.50
2024-02-19T18:50:00,-7.38,1.98,0.85,48.00
2024-02-19T18:55:00,-7.69,1.96,0.85,35.50
2024-02-19T19:00:00,-8.00,1.95,0.86,23.00
2024-02-19T19:05:00,-7.97,1.95,0.86,21.08
2024-02-19T19:10:00,-7.95,1.95,0.86,19.17
2024-02-19T19:15:00,-7.92,1.95,0.86,17.25
2024-02-19T19:20:00,-7.90,1.95,0.86,15.33
2024-02-19T19:25:00,-7.88,1.95,0.86,13.42
2024-02-19T19:30:00,-7.85,1.95,0.86,11.50
2024-02-19T19:35:00,-7.83,1.95,0.86,9.58
2024-02-19T19:40:00,-7.80,1.96,0.86,7.67
2024-02-19T19:45:00,-7.78,1.96,0.86,5.75
2024-02-19T19:50:00,-7.75,1.96,0.86,3.83
2024-02-19T19:55:00,-7.73,1.96,0.86,1.92
2024-02-19T20:00:00,-7.70,1.96,0.86,0.00
2024-02-19T20:05:00,-7.78,1.97,0.86,0.00
2024-02-19T20:10:00,-7.85,1.97,0.86,0.00
2024-02-19T20:15:00,-7.92,1.98,0.86,0.00
2024-02-19T20:20:00,-8.00,1.98,0.86,0.00
2024-02-19T20:25:00,-8.07,1.99,0.86,0.00
2024-02-19T20:30:00,-8.15,1.99,0.86,0.00
2024-02-19T20:35:00,-8.22,2.00,0.86,0.00
2024-02-19T20:40:00,-8.30,2.00,0.86,0.00
2024-02-19T20:45:00,-8.38,2.01,0.86,0.00
2024-02-19T20:50:00,-8.45,2.01,0.86,0.00
2024-02-19T20:55:00,-8.53,2.01,0.86,0.00
2024-02-19T21:00:00,-8.60,2.02,0.86,0.00
2024-02-19T21:05:00,-8.59,2.02,0.86,0.00
2024-02-19T21:10:00,-8.58,2.01,0.86,0.00
2024-02-19T21:15:00,-8.57,2.01,0.86,0.00
2024-02-19T21:20:00,-8.57,2.01,0.86,0.00
2024-02-19T21:25:00,-8.56,2.00,0.86,0.00
2024-02-19T21:30:00,-8.55,2.00,0.86,0.00
2024-02-19T21:35:00,-8.54,2.00,0.86,0.00
2024-02-19T21:40:00,-8.53,1.99,0.86,0.00
2024-02-19T21:45:00,-8.53,1.99,0.86,0.00
2024-02-19T21:50:00,-8.52,1.99,0.86,0.00
2024-02-19T21:55:00,-8.51,1.98,0.86,0.00
2024-02-19T22:00:00,-8.50,1.98,0.86,0.00
2024-02-19T22:05:00,-8.41,1.99,0.86,0.00
2024-02-19T22:10:00,-8.32,1.99,0.86,0.00
2024-02-19T22:15:00,-8.22,2.00,0.86,0.00
2024-02-19T22:20:00,-8.13,2.01,0.86,0.00
2024-02-19T22:25:00,-8.04,2.02,0.86,0.00
2024-02-19T22:30:00,-7.95,2.02,0.86,0.00
2024-02-19T22:35:00,-7.86,2.03,0.86,0.00
2024-02-19T22:40:00,-7.77,2.04,0.86,0.00
2024-02-19T22:45:00,-7.68,2.04,0.86,0.00
2024-02-19T22:50:00,-7.58,2.05,0.86,0.00
2024-02-19T22:55:00,-7.49,2.06,0.86,0.00
